La1.98Sr0.02Cu1O4.09,40.00
La1.99Sr0.01Cu1O4.13,40.00
La1.9Ba0.1Cu0.99Ga0.01O4,14.30
La1.9Ba0.1Cu0.99Ni0.01O4,17.00
La1.9Ba0.1Cu0.99Zn0.01O4,9.80
La1.9Ba0.1Cu1O4,28.67
La1.9Ca0.1Cu1O3.967,20.00
La1.9Ca0.1Cu1O4,20.00
La1.9Ca1.1Cu2O6,41.00
La1.9Er0.1Ba2Ca0.2Cu4.2O9.85,18.00
La1.9Gd0.1Ba2Ca0.2Cu4.2O9.839,15.00
La1.9Gd0.1Ca0.2Ba2Cu4.2O10,22.00
La1.9Gd1.1Ca1Ba2.4Sr0.6Cu6.58In0.42O16.554,58.00
La1.9Pr0.1Ca0.2Ba2Cu4.2O9.8786,25.50
La1.9Sm0.1Cu1O4,25.00
La1.9Sr0.1Ca1Cu2O6.03,43.00
La1.9Sr0.1Cu0.95Li0.05O4,20.00
La1.9Sr0.1Cu0.975Ni0.025O4,3.65
La1.9Sr0.1Cu0.97Ni0.03O4,3.65
La1.9Sr0.1Cu0.98Zn0.02O4,2.00
La1.9Sr0.1Cu0.9925Zn0.0075O4,14.87
La1.9Sr0.1Cu0.995Zn0.005O4,19.65
La1.9Sr0.1Cu0.9975Zn0.0025O4,23.66
La1.9Sr0.1Cu0.99Ni0.01O4,12.30
La1.9Sr0.1Cu0.99Zn0.01O4,11.97
La1.9Sr0.1Cu1Cl0.1O3.9,21.00
La1.9Sr0.1Cu1H0.1O4,28.90
La1.9Sr0.1Cu1O3.98,29.50
La1.9Sr0.1Cu1O3.997,32.00
La1.9Sr0.1Cu1O4,27.93
La1.9Sr0.1Cu1O4.01,29.00
La1.9Sr0.1Cu1O4.018,40.00
La1.9Sr0.1Cu1O4.023,40.00
La1.9Y0.1Ba2Ca0.2Cu4.2O,21.00
La1.9Yb0.3Ba1.9Ca0.6Cu5O11.797,60.00
La13Ga8Sb21,2.40
La1Al1.995Si0.005,2.90
La1Al2,3.23
La1Ba0.5Ca1.5Cu3O,36.70
La1Ba0.8Ca1.2Cu3O7.11,60.00
La1Ba0.9Ca1.1Cu3O7.05,71.00
La1Ba1.1Ca0.9Cu3O7.02,75.00
La1Ba1.25Ca0.75Cu3O,78.20
La1Ba1.25Ca0.75Cu3O6.958,79.90
La1Ba1.25Sr0.75Cu3O6.996,54.10
La1Ba1.2Ca0.8Cu3O6.95,74.00
La1Ba1.3Ca0.7Cu3O6.92,73.00
La1Ba1.4Ca0.6Cu3O6.9,74.00
La1Ba1.5Ca0.5Cu3O,77.00
La1Ba1.5Ca0.5Cu3O6.79,40.00
La1Ba1.5Ca0.5Cu3O6.85,76.00
La1Ba1.5Ca0.5Cu3O6.96,79.90
La1Ba1.5Ca0.5Cu3O7.011,78.00
La1Ba1.5Ca0.5Cu3O7.079,76.00
La1Ba1.5Ca0.5Cu3O7.112,72.00
La1Ba1.5Ca0.5Cu3O7.16,56.00
La1Ba1.5Sr0.5Cu3O6.902,54.00
La1Ba1.5Sr0.5Cu3O6.948,57.10
La1Ba1.5Sr0.5Cu3O6.967,65.20
La1Ba1.5Sr0.5Cu3O7,52.40
La1Ba1.6Sr0.4Cu3O,65.30
La1Ba1.75Ca0.25Cu3O,71.70
La1Ba1.75Ca0.25Cu3O6.951,80.00
La1Ba1.75Sr0.25Cu3O6.946,72.50
La1Ba1.87Ca0.13Cu3O6.923,82.00
La1Ba1Ca1Cu2.5P0.5O9,20.00
La1Ba1Ca1Cu2.6Ni0.4O6.854,24.00
La1Ba1Ca1Cu2.7Ni0.3O6.848,28.00
La1Ba1Ca1Cu2.7P0.3O8.2,14.00
La1Ba1Ca1Cu2.8Ni0.2O6.837,30.00
La1Ba1Ca1Cu2.9Ni0.1O6.85,45.00
La1Ba1Ca1Cu2.9P0.1O7.4,20.00
La1Ba1Ca1Cu3O,80.05
La1Ba1Ca1Cu3O6.856,66.00
La1Ba1Ca1Cu3O6.98,76.35
La1Ba1Ca1Cu3O6.99,75.00
La1Ba1Ca1Cu3O7,63.00
La1Ba1Cu2.82Co0.18O7,14.00
La1Ba1Cu2.88Co0.12O7,40.00
La1Ba1Cu2.94Co0.06O7,57.00
La1Ba1Sr1Cu3O6.94,57.00
La1Ba1Sr1Cu3O7.01,41.50
La1Ba2Cu2.94Fe0.06O,35.90
La1Ba2Cu2.95Co0.05O6.94,40.50
La1Ba2Cu2.97Fe0.03O,55.22
La1Ba2Cu2.9Fe0.1O,10.00
La1Ba2Cu2.9O6.8,45.00
La1Ba2Cu2.9O6.82,45.00
La1Ba2Cu3O6.85,93.00
La1Ba2Cu3O6.89,76.00
La1Ba2Cu3O6.95,74.00
La1Ba2Cu3O7,92.00
La1Bi1Pt1,0.90
La1Bi1S0.6Se1.4F0.5O0.5,3.01
La1Bi1S0.8Se1.2F0.5O0.5,3.60
La1Bi1S1.2Se0.8F0.5O0.5,3.70
La1Bi1S1.4Se0.6F0.5O0.5,3.00
La1Bi1S1.6Se0.4F0.5O0.5,2.50
La1Bi1S1.8Se0.2F0.5O0.5,2.19
La1Bi1S1Se1F0.5O0.5,3.78
La1Bi1S2F0.2O0.8,7.11
La1Bi1S2F0.3O0.77,3.10
La1Bi1S2F0.4O0.6,10.26
La1Bi1S2F0.6O0.4,9.50
La1Bi1S2F0.7O0.3,7.86
La1Bi1S2F0.7O0.54,4.46
La1Bi1S2F0.9O0.54,4.55
La1Bi1Se1S1F0.5,5.24
La1Bi1Se1S1F0.5O0.5,3.60
La1Bi1Se2F0.5O0.5,3.44
La1C2,1.75
La1Ca1Ba1Cu2.7Zn0.3O7,20.00
La1Ca1Ba1Cu2.8Zn0.2O7,30.00
La1Ca1Ba1Cu2.95Zn0.05O7,55.00
La1Ca1Ba1Cu2.9Zn0.1O7,37.00
La1Co1.4Fe0.6B2,4.00
La1Cu1O4,23.00
La1Cu1Sb2,0.90
La1Er1Ba2Ca2Cu6O14.122,79.00
La1F0.05Fe1As1O0.95,26.00
La1F0.5Bi1S2O0.5,9.25
La1Fe0.2Zn0.8As1F0.15O0.85,23.90
La1Fe0.4Zn0.6As1F0.15O0.85,24.60
La1Fe0.5Ru0.5As1F0.11O0.89,13.60
La1Fe0.75Ru0.25As1F0.11O0.89,17.60
La1Fe0.7Ru0.3As1F0.11O0.89,17.75
La1Fe0.85Co0.15As1O1,6.00
La1Fe0.85Rh0.15As1O1,14.00
La1Fe0.85Ru0.15As1F0.11O0.89,23.60
La1Fe0.85Zn0.15As1F0.1O0.9,19.90
La1Fe0.875Co0.125As1O1,6.60
La1Fe0.875Ir0.125As1O1,4.56
La1Fe0.89Co0.11As1O1,14.00
La1Fe0.8Ru0.2As1F0.11O0.89,19.70
La1Fe0.8Zn0.2As1F0.15O0.85,25.50
La1Fe0.905Zn0.095As1F0.28O0.68,3.50
La1Fe0.918Zn0.082As1F0.28O0.68,8.20
La1Fe0.925Co0.075As1O1,12.66
La1Fe0.925Ir0.075As1O1,11.85
La1Fe0.951Zn0.049As1F0.28O0.68,1.00
La1Fe0.95Co0.05As1F0.11O0.89,16.10
La1Fe0.95Co0.05As1O1,12.01
La1Fe0.95Ir0.05As1O1,7.18
La1Fe0.95Rh0.05As1O1,12.00
La1Fe0.95Zn0.05As1F0.1O0.9,25.40
La1Fe0.96Ni0.04As1O1,6.50
La1Fe0.973Zn0.027As1F0.28O0.68,12.20
La1Fe0.975Co0.025As1O1,8.58
La1Fe0.97Ru0.03As1F0.11O0.89,25.60
La1Fe0.982Zn0.018As1F0.28O0.68,19.60
La1Fe0.985Ru0.015As1F0.11O0.89,27.50
La1Fe0.985Zn0.015As1F0.08O0.9,0.20
La1Fe0.985Zn0.015As1O0.85,6.01
La1Fe0.9875Co0.0125As1F0.11O0.89,24.50
La1Fe0.98Co0.02As1F0.11O0.89,10.30
La1Fe0.98Ru0.02As1F0.11O0.89,27.40
La1Fe0.98Zn0.02As1F0.1O0.9,25.50
La1Fe0.98Zn0.02As1O0.85,4.32
La1Fe0.991Zn0.009As1F0.08O0.9,15.60
La1Fe0.995Zn0.005As1O0.85,14.10
La1Fe0.9975Mn0.0025As1F0.11O0.89,10.10
La1Fe0.99925Mn0.00075As1F0.11O0.89,15.35
La1Fe0.99975Mn0.00025As1F0.11O0.89,23.80
La1Fe0.9997Mn0.00025As1F0.11O0.89,22.80
La1Fe0.999Mn0.001As1F0.11O0.89,9.84
La1Fe0.99Zn0.01As1O0.85,10.04
La1Fe0.9Co0.1As1O1,11.02
La1Fe0.9Ir0.1As1O1,10.90
La1Fe0.9Rh0.1As1O1,14.00
La1Fe0.9Ru0.1As1F0.11O0.89,23.65
La1Fe0.9Zn0.1As1F0.1O0.9,19.90
La1Fe1As0.15P0.85O1,11.67
La1Fe1As0.1P0.9O1,5.96
La1Fe1As0.25P0.75O1,7.52
La1Fe1As0.2P0.8F0.05O0.95,10.87
La1Fe1As0.2P0.8F0.1O0.9,8.80
La1Fe1As0.2P0.8O1,11.42
La1Fe1As0.4P0.6F0.05O0.95,24.12
La1Fe1As0.4P0.6F0.1O0.9,21.27
La1Fe1As0.5P0.5F0.05O0.95,21.20
La1Fe1As0.6P0.4F0.05O0.95,19.04
La1Fe1As0.6P0.4F0.1O0.9,27.00
La1Fe1As0.6P0.4O1,5.00
La1Fe1As0.75P0.25F0.05O0.95,22.38
La1Fe1As0.75P0.25O1,10.30
La1Fe1As0.7P0.3F0.05O0.95,15.75
La1Fe1As0.7P0.3O1,10.60
La1Fe1As0.8P0.2F0.05O0.95,25.61
La1Fe1As0.8P0.2F0.1O0.9,26.00
La1Fe1As0.95Sb0.05F0.2O0.8,30.10
La1Fe1As0.9P0.1F0.05O0.95,23.60
La1Fe1As0.9Sb0.1F0.2O0.8,28.60
La1Fe1As1F0.055O0.945,7.00
La1Fe1As1F0.05O0.95,23.84
La1Fe1As1F0.06O0.94,18.00
La1Fe1As1F0.075O0.925,21.60
La1Fe1As1F0.07O0.93,25.20
La1Fe1As1F0.08O0.9,25.90
La1Fe1As1F0.08O0.92,26.60
La1Fe1As1F0.11O0.89,26.55
La1Fe1As1F0.13O0.87,25.40
La1Fe1As1F0.14O0.86,17.90
La1Fe1As1F0.18O0.82,14.30
La1Fe1As1F0.1O0.9,25.40
La1Fe1As1F0.28O0.68,33.50
La1Fe1As1F0.6O0.4,40.00
La1Fe1As1H0.08O0.92,28.70
La1Fe1As1H0.15,27.50
La1Fe1As1H0.21O0.79,17.80
La1Fe1As1H0.24O0.76,30.10
La1Fe1As1H0.35,29.00
La1Fe1As1H0.36O0.64,36.00
La1Fe1As1H0.3O0.7,38.00
La1Fe1As1H0.41O0.59,19.50
La1Fe1As1H0.42O0.58,20.30
La1Fe1As1H0.44O0.56,21.00
La1Fe1As1H0.46O0.54,36.20
La1Fe1As1H0.4O0.6,23.90
La1Fe1As1H0.55,30.50
La1Fe1As1H0.58O0.58,32.00
La1Fe1As1H0.6O0.6,35.00
La1Fe1As1H0.7,32.50
La1Fe1As1H0.85,35.00
La1Fe1As1O0.6,24.40
La1Fe1As1O0.7,28.40
La1Fe1As1O0.85,25.00
La1Fe1As1O0.89,27.80
La1Fe1As1O1,21.00
La1Fe1As1O1.0,10.20
La1Fe1P0.6As0.4F0.1O0.9,20.86
La1Fe1P0.6As0.6F0.1O0.9,26.90
La1Fe1P0.6As0.8F0.1O0.9,25.30
La1Fe1P1F0.03O0.97,7.80
La1Fe1P1F0.05O0.95,6.93
La1Fe1P1F0.06O0.94,7.10
La1Fe1P1F0.08O0.92,7.80
La1Fe4P12,4.10
La1Gd1Ba2Ca2Cu6O14.1,79.00
La1In0.75Sn2.25,0.67
La1In1.5Sn1.5,1.19
La1In2.25Sn0.75,0.75
La1Ir1As1,3.10
La1Ir1P1,5.30
La1Ir1Si1,2.30
La1Ir2Ge2,1.50
La1Ir2Si2,1.50
La1Ir2Zn20,0.59
La1Ir3B2,1.65
La1Mg2,1.05
La1Mo6S8,6.92
La1Mo6Se8,11.30
La1N1,1.18
La1Nd0.85Ce0.15Cu1O4,8.80
La1Nd0.86Ce0.14Cu1O3.978,16.00
La1Nd0.87Ce0.13Cu1O3.975,16.80
La1Nd0.89Ce0.11Cu1O3.978,19.80
La1Nd0.91Ce0.09Cu1O3.97,15.70
La1Nd0.9Ce0.1Cu1O3.974,19.90
La1Ni0.65Bi2,4.00
La1Ni0.72Bi2,4.05
La1Ni0.75Cu0.25C2,3.48
La1Ni0.84Bi2.04,4.41
La1Ni0.85Cu0.15C2,3.31
La1Ni0.8Cu0.2C2,3.45
La1Ni0.95Cu0.05C2,3.15
La1Ni0.9Cu0.1C2,3.24
La1Ni1As1F0.06O0.94,3.64
La1Ni1As1F0.12O0.88,3.59
La1Ni1As1F0.1O0.9,3.90
La1Ni1As1H0.08O0.92,3.76
La1Ni1As1H0.17O0.83,3.68
La1Ni1As1O1,2.75
La1Ni1B1N1,3.92
La1Ni1Bi1O1,5.50
La1Ni1C2,2.92
La1Ni1Ga2,1.97
La1Ni1P1O1,3.00
La1Ni1Sb2,1.00
La1Ni1Si1,1.23
La1Ni1Sn1,0.59
La1Ni2Ge2,0.69
La1Ni2P2,2.60
La1Os1Ru3P12,7.00
La1Os2,7.70
La1Os2Ru2P12,7.00
La1Os4As12,3.20
La1Os4P12,1.80
La1Os4Sb12,0.75
La1Pb0.75Sn2.25,2.54
La1Pb1.5Sn1.5,1.18
La1Pb1Sr2Ca3Cu4O,22.00
La1Pb2.25Sn0.75,1.11
La1Pb3,4.09
La1Pd0.6Ge0.14,2.80
La1Pd0.85Bi2,2.10
La1Pd0.8Bi2,2.87
La1Pd0.8Sb2,3.25
La1Pd1Sb2,2.70
La1Pd1Si3,2.62
La1Pd2Al3,0.85
La1Pd2As2,0.97
La1Pd2Ge1.92Sn0.08,1.44
La1Pd2Ge1.96Sn0.04,0.82
La1Pd2Ge1.9Sn0.1,1.25
La1Pd2Ge2,1.04
La1Pd2P2,0.75
La1Pd2Sb2,1.30
La1Pd2Si2,0.39
La1Pr0.85Sr0.15Cu1O4,28.00
La1Pt0.1Ni0.9Si1,1.27
La1Pt0.3Ni0.7Si1,1.66
La1Pt0.4Ni0.6Si1,1.95
La1Pt0.5Ni0.5Si1,2.29
La1Pt0.6Ni0.4Si1,2.63
La1Pt0.7Ni0.3Si1,2.77
La1Pt0.8Ni0.2Si1,2.82
La1Pt0.9Ni0.1Si1,3.23
La1Pt1.5Au0.5B2C1,10.65
La1Pt1.5Au0.6B2.4C1.2,11.00
La1Pt1.5Au0.6B2C1,10.20
La1Pt1.85Ge2.15,1.86
La1Pt1.8Ge2.2,1.95
La1Pt1.94Ge2.06,0.95
La1Pt1.97Ge2.03,0.83
La1Pt1.9Ge2.1,1.67
La1Pt1B1N1,6.70
La1Pt1Ge1,3.40
La1Pt1Si1,3.90
La1Pt1Si3,1.52
La1Pt2,0.46
La1Pt2.1B2.4C1.2,10.35
La1Pt2.2B2C1,6.50
La1Pt2B2C1,10.25
La1Pt2Ge1.8Sn0.2,1.30
La1Pt2Ge2,0.48
La1Pt2Si2,1.43
La1Pt3P1,1.50
La1Pt3Si1,0.60
La1Pt4Ge12,8.27
La1Rh1Al1,2.40
La1Rh1Bi1,2.36
La1Rh1P1,2.50
La1Rh1Sb1,2.10
La1Rh1Si1,4.35
La1Rh1Si3,2.25
La1Rh1Sn1,1.90
La1Rh3,2.60
La1Rh3B2,2.57
La1Rh4Si2B1,8.00
La1Rh5,1.62
La1Ru1.5Sn4.5,3.90
La1Ru2.76Co0.24Si2,6.04
La1Ru2.85Co0.15Si2,6.45
La1Ru2.9175Fe0.0825Si2,2.51
La1Ru2.925Fe0.075Si2,3.12
La1Ru2.94Co0.06Si2,6.62
La1Ru2.94Fe0.06Si2,4.58
La1Ru2.97Fe0.03Si2,6.22
La1Ru2P1.6B0.4,2.00
La1Ru2P2,4.00
La1Ru2Si2,3.50
La1Ru2Zn20,0.20
La1Ru3.5Si2,7.60
La1Ru3Si2,7.43
La1Ru4As12,10.30
La1Ru4P12,7.00
La1Ru4Sb12,3.50
La1S1,0.84
La1Se1,1.02
La1Si10,6.70
La1Si2,2.40
La1Si5,11.40
La1Sm0.8Sr0.2Cu1O4,35.00
La1Sn2,3.60
La1Sn3,6.38
La1Te1,1.48
La1Tl0.24Pb2.76,4.46
La1Tl0.75Sn2.25,1.19
La1Tl1.5Pb1.5,1.75
La1Tl1.5Sn1.5,1.50
La1Tl2.19Pb0.81,1.37
La1Tl2.25Sn0.75,1.05
La1Tl3,1.57
La1Zn1,1.04
La2.1Gd0.7Ca1.4Ba2.8Cu0.7O16.471,79.00
La2.1Gd0.9Ca1Ba2.6Sr0.4Cu6.72In0.28O16.54,65.00
La2.1Nd0.7Ca1.4Ba2.8Cu7O,79.00
La2.1Y0.7Ca1.4Ba2.8Cu7O16.433,79.00
La2.1Yb0.2Ba2.1Ca0.4Cu5O11.802,47.00
La2.25Ca1.5Ba2.25Cu6O13.93,74.00
La2.25Pr0.75Se4,0.76
La2.25Pr0.75Tl1,1.24
La2.2Ba3.8Cu6O13.86,52.00
La2.375Ca1.25Ba2.375Cu6O14.062,78.00
La2.3Gd0.6Ca1.2Ba2.9Cu7O16.543,80.00
La2.3Gd0.7Ca1Ba2.8Sr0.2Cu6.86In0.14O16.536,72.00
La2.3Yb0.1Ba2.3Ca0.2Cu5O11.805,25.00
La2.406Pr0.594Tl1,2.40
La2.4Ba3.6Cu6O14.01,39.00
La2.4Ca1.2Ba2.4Cu6O14.082,79.00
La2.4Pr0.6Se4,1.49
La2.4S4Y0.6,4.77
La2.4Se4Y0.6,3.92
La2.55Pr0.45Tl1,3.68
La2.574Pr0.426Tl1,3.92
La2.57Ca0.86Ba2.57Cu6O14.2,80.00
La2.58Pr0.42S4,2.69
La2.5Ca1Ba2.5Cu6O14.146,79.00
La2.5Dy0.5Ca1Ba3Cu7O,80.00
La2.5Gd0.5Ca1Ba3Cu7O16.359,80.00
La2.5Gd0.5Ca1Ba3Cu7O16.539,80.00
La2.5Nd0.5Ca1Ba3Cu7O,80.00
La2.5Y0.5Ca1Ba3Cu6.16Fe0.84O16.634,41.00
La2.5Y0.5Ca1Ba3Cu6.3Fe0.7O16.627,51.00
La2.5Y0.5Ca1Ba3Cu6.44Fe0.56O16.617,58.00
La2.5Y0.5Ca1Ba3Cu6.58Fe0.42O16.599,68.00
La2.5Y0.5Ca1Ba3Cu6.72Fe0.28O16.592,70.00
La2.5Y0.5Ca1Ba3Cu6.86Fe0.14O16.578,77.00
La2.5Y0.5Ca1Ba3Cu7Fe7O16.574,80.00
La2.5Y0.5Ca1Ba3Cu7O16.552,80.00
La2.5Y0.5Ca1Ba3Cu7O16.574,80.00
La2.6Ba3.4Cu6O14.06,26.00
La2.706Pr0.294Tl1,5.25
La2.77Ca0.46Ba2.77Cu6O14.246,42.00
La2.7Ca0.6Ba2.7Cu6O14.186,74.00
La2.7Gd0.4Ca0.8Ba3.1Cu7O16.537,74.00
La2.7Nd0.4Ca0.8Ba3.1Cu7O,76.00
La2.7Pr0.3Se4,3.36
La2.82Pr0.18S4,4.33
La2.85Ca0.3Ba2.85Cu6O14.252,22.00
La2.85Pr0.15Se4,4.81
La2.89Na0.11Cu1O4,16.00
La2.89Na0.41Cu1O4,18.00
La2.8Ba3.2Cu6O14.07,13.00
La2.916Pr0.084Tl1,7.70
La2.91Pr0.09Tl1,7.55
La2.9234Ce0.0766In1,4.02
La2.9251Ce0.0749In1,4.42
La2.92Pr0.18Tl1,6.51
La2.9394Ce0.0606In1,5.72
La2.9451Gd0.0549In1,2.71
La2.94Ce0.06In1,5.58
La2.952Gd0.048In1,3.48
La2.9553Gd0.0447In1,4.30
La2.9579Ce0.0421In1,7.11
La2.95Ce0.05Ni2B2N2.7,10.20
La2.9602Gd0.0398In1,6.04
La2.9628Gd0.0372In1,5.04
La2.96Ce0.04In1,7.01
La2.9706Gd0.0294In1,6.00
La2.9745Gd0.0255In1,6.92
La2.9889Gd0.0111In1,7.92
La2.98Ce0.02In1,8.20
La2.9952Gd0.0048In1,8.50
La2.9Ce0.1Ni2B2N2.7,4.90
La2.9Gd0.3Ca0.6Ba3.2Cu0.3O16.503,58.00
La2.9Nd0.3Ca0.6Ba3.2Cu7O,58.00
La2Ba4Cu6O13.8,65.00
La2Ba4Cu6O14,48.00
La2C2Br2,7.03
La2Ca2Ba2Cu3O13.712,76.00
La2Cu0.955V0.045O4.056,40.00
La2Cu0.965V0.035O4.045,40.00
La2Cu0.975V0.025O4.032,40.00
La2Cu0.97Zn0.03O4.1,7.30
La2Cu0.985V0.015O4.021,40.00
La2Cu0.98Zn0.02O4.099,19.20
La2Cu0.99Zn0.01O4.099,29.30
La2Cu1FO4,40.00
La2Cu1O4.005,32.00
La2Cu1O4.012,32.00
La2Cu1O4.017,34.70
La2Cu1O4.021,45.00
La2Cu1O4.022,42.00
La2Cu1O4.03,32.00
La2Cu1O4.032,30.00
La2Cu1O4.034,30.70
La2Cu1O4.035,35.00
La2Cu1O4.04,30.00
La2Cu1O4.044,34.00
La2Cu1O4.047,29.70
La2Cu1O4.05,32.00
La2Cu1O4.054,29.10
La2Cu1O4.06,43.50
La2Cu1O4.0625,17.00
La2Cu1O4.065,39.50
La2Cu1O4.066,38.00
La2Cu1O4.068,36.00
La2Cu1O4.07,40.40
La2Cu1O4.075,45.00
La2Cu1O4.08,37.00
La2Cu1O4.086,45.20
La2Cu1O4.09,37.00
La2Cu1O4.093,45.00
La2Cu1O4.095,37.80
La2Cu1O4.11,43.50
La2Cu1O4.12,43.00
La2Cu1O4.13,31.00
La2Cu1O4.32,37.50
La2Ir3Si5,1.99
La2Ni1Ge3,0.39
La2Pt3Ge5,8.10
La2Rh3Si5,4.40
La2Rh3Sn5,1.85
La2Sn5,5.40
La2Tl2Sr2Cu3O11,37.00
La3.1Gd0.2Ca0.4Ba3.3Cu7O16.473,48.00
La3.1Y0.2Ca0.4Ba3.3Cu7O16.529,55.00
La3Ca0.3Cd0.7Ba3Cu7O16.303,36.00
La3Ca0.4Cd0.6Ba3Cu7O16.336,48.50
La3Ca0.5Cd0.5Ba3Cu7O16.375,59.00
La3Ca0.6Cd0.4Ba3Cu7O16.41,67.50
La3Ca0.7Cd0.3Ba3Cu7O16.459,71.50
La3Ca0.8Cd0.2Ba3Cu7O16.536,76.00
La3Ca0.9Cd0.1Ba3Cu7O16.611,77.50
La3Ca1Ba3Cu7O16.678,80.50
La3Co1Ru3Sn13,5.00
La3Co2Ru2Sn13,4.00
La3Co2Sn13,1.95
La3Co3.5Ru0.5Sn13,2.41
La3Co4Ge13,2.80
La3Co4Sn11.7In1.3,4.60
La3Co4Sn12.35In0.65,5.10
La3Co4Sn13,2.45
La3In0.7Al0.3,9.42
La3Ir2Ge2,4.70
La3Ir4Sn13,2.55
La3Ni2B2N2.7,12.50
La3Ni2B2N3,12.75
La3Ni4Ge4,0.74
La3Ni4P4O2,2.20
La3Ni4Si4,0.96
La3Pd4Ge4,2.50
La3Pd4Si4,2.06
La3Pd5Si1,1.40
La3Pr0.3In1,6.20
La3Pr0.6In1,3.20
La3Pr0.75In1,1.94
La3Rh2Ge2,3.50
La3Rh2Sn13,3.00
La3Rh4Pb13,2.20
La3Rh4Sn13,3.10
La3Ru1,4.88
La3Ru1Pd3Ge13,4.80
La3Ru2Sn13,1.58
La3Ru4Ge13,3.90
La3Ru8B6,3.15
La3S4,8.08
La3Sb3Y1,0.13
La3Sc4,8.60
La3Se4,8.01
La3Sn1,6.20
La3Tl1,8.90
La4Sb3,0.25
La5.8Y0.4Ca0.8Ba3.1Cu7O16.548,74.00
La5B2C6,6.90
La5Ru2,2.35
La5Si3,1.60
La6Ni2Sn1,2.25
La6Zn1Sb15,3.74
La75Au15Cu10,3.79
La7Ir3,2.33
La7Ni3,2.10
La7Pd3,1.48
La7Rh3,2.59
La7Ru3,1.83
La98Lu0.697Tb1.303,0.63
La98Lu0.754Tb1.246,0.91
La98Lu0.815Tb1.185,1.25
La98Lu0.877Tb1.123,1.60
La98Lu0.934Tb1.066,1.61
La98Lu1.15Tb0.85,2.58
La98Lu1.4Tb0.6,3.13
La98Lu1.7Tb0.3,3.96
La98Lu1Tb1,2.11
La98Lu2,4.64
La9Br5B3C6,6.00
Li0.05Zr1N1Cl1,15.00
Li0.06Zr1N1Cl1,15.20
Li0.13Zr1N1Cl1,12.20
Li0.14Zr1N1Cl1,15.00
Li0.15Sr2Cu1Br2O2,8.00
Li0.16Zr1N1Cl1,13.80
Li0.17Zr1N1Cl1,14.20
Li0.18Zr1N1Cl1,11.60
Li0.1Zr1N1Cl1,14.00
Li0.28Cs1Ca2Nb3O10,5.51
Li0.28Zr1N1Cl1,13.40
Li0.33V2O5,8.50
Li0.34Cs1Ca2Nb3O10,5.40
Li0.34K1Ca2Nb3O10,5.40
Li0.34Rb1Ca2Nb3O10,3.52
Li0.34Rb1Sr2Nb3O10,6.02
Li0.37Hf1N1Cl1,20.00
Li0.3O3W1,2.20
Li0.3Ti1.1S2,13.00
Li0.45Nb1O2,5.50
Li0.46Cs1Ca2Nb3O10,5.30
Li0.46Rb1Ca2Nb3O10,3.52
Li0.4Mo1S2,3.70
Li0.4Zr1N1Cl1,12.50
Li0.55Zr1N1Cl1,15.00
Li0.5Hf1N1Cl1,26.00
Li0.5Ti1N1Cl1,16.50
Li0.62Cs1Ca2Nb3O10,4.71
Li0.62Rb1Ca2Nb3O10,2.71
Li0.65Zr1N1Cl1,15.00
Li0.68Nb1O2,5.15
Li0.6Zr1N1Cl1,11.70
Li0.84H1Fe1.14Se1O1,42.00
Li0.8Fe1.2H1Se1,34.00
Li0.8Fe1.2Se0.23S0.77H1O1,11.00
Li0.8Fe1.2Se0.34S0.66H1O1,18.40
Li0.8Fe1.2Se0.47S0.53H1O1,24.20
Li0.8Fe1.2Se0.59S0.41H1O1,32.00
Li0.8Fe1.2Se0.72S0.28H1O1,35.00
Li0.8Fe1.2Se0.78S0.22H1O1,35.60
Li0.8Fe1.2Se0.84S0.16H1O1,38.60
Li0.8Fe1.2Se1H1O1,40.45
Li0.8Fe1As1,17.60
Li0.95Zr1N1Cl1,13.40
Li0.98Fe1.02As1,4.61
Li0.98Mg0.02Ti2O4,11.90
Li0.99Fe1.01As1,14.00
Li0.9Mg0.1,11.00
Li1.035Ti1.965O4,11.75
Li1.04Ti1.96O4,12.10
Li1.05Ti1.95O4,11.25
Li1.07Ti1.93O4,11.05
Li1.08Ti1.92O4,11.80
Li1.12Ti1.88O4,9.90
Li1.16Ti1.84O4,8.30
Li1.1Fe1As1,20.00
Li1.1Ti1.9O4,10.25
Li1.2Rh1B1.5,2.50
Li1.3Zr1N1Cl1,11.00
Li1.4Zr1N1Cl1,10.00
Li1Cu2P2,3.70
Li1Fe0.925Co0.075As1,7.66
Li1Fe0.95Co0.05As1,10.29
Li1Fe0.975Co0.025As1,13.40
Li1Fe0.98Cu0.02As1,9.30
Li1Fe0.98Ni0.02As1,10.58
Li1Fe0.99Ni0.01As1,13.35
Li1Fe1As1,16.66
Li1Fe1P1,4.88
Li1Fe2Se2,44.00
Li1Fe3Se2O2,42.80
Li1Hf0.22Zr0.78N1Br1,16.00
Li1Hf0.2Zr0.8N1Cl1,18.20
Li1Hf0.45Zr0.55N1Br1,19.00
Li1Hf0.5Zr0.5N1Cl1,21.00
Li1Hf0.7Zr0.3N1Cl1,22.60
Li1Hf1N1Br1,24.10
Li1Hf1N1Cl0.525Br0.475,22.70
Li1Hf1N1Cl0.75Br0.25,23.60
Li1Hf1N1Cl1,25.30
Li1Hf1N1I1,22.20
Li1Pb1,7.20
Li1Rh1B1.5,2.50
Li1Ti1.91Cu0.09O4,14.40
Li1Ti1O4,12.15
Li1Ti2O4,11.89
Li1Zr1N1Br1,14.10
